target,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,col_61,col_62,col_63,col_64,col_65,col_66,col_67,col_68,col_69,col_70,col_71,col_72,col_73,col_74,col_75,col_76,col_77,col_78,col_79,col_80,col_81,col_82,col_83,col_84,col_85,col_86,col_87,col_88,col_89,col_90,col_91,col_92,col_93,col_94,col_95,col_96,col_97,col_98,col_99,col_100,col_101,col_102,col_103,col_104,col_105,col_106,col_107,col_108,col_109,col_110,col_111,col_112,col_113,col_114,col_115,col_116,col_117,col_118,col_119,col_120,col_121,col_122,col_123,col_124,col_125,col_126,col_127
0.17037037037037034,0.008310826,-0.017612247,-0.013716967,-0.020854967,0.0118580405,-0.0077965837,-0.0018566292,0.0055741714,0.026053153,-0.029196857,-0.014195802,-0.022819996,0.039526228,0.0116320755,-0.00077840977,-0.0033856032,-0.013397935,0.010221126,-0.020323157,-0.023999969,-0.02105682,-0.0024624055,0.013155213,0.025050225,-0.012287431,-0.00931394,0.012194874,0.014244014,0.00456619,0.0055244197,-0.034874745,-0.023276296,0.011278834,-0.025363704,-0.027190281,-0.015561662,-0.017053729,-0.03097952,0.021962676,-0.04406902,-4.3421227e-05,-0.010938894,0.033915933,-0.000118470794,0.01865546,-0.031880405,-0.013034711,-0.02565804,-0.029258244,-0.010006019,0.013270402,-0.004543022,-0.010969814,-0.0046728044,0.0210306,0.037695713,-0.003770794,0.007197015,0.004819286,-0.013422699,-0.010100711,0.026100757,-0.02194705,0.029018639,0.0057791355,-0.010995303,-0.036950797,0.008249926,0.018341491,0.009491965,-0.0016609809,0.0030582328,-0.025345119,0.047240183,-0.021036291,0.009155113,0.015020884,-0.008761099,0.034329932,-0.01806912,0.0069243223,0.021739084,0.0142562715,-0.010462551,-0.019708967,0.016986776,-0.019595698,0.016958283,0.025111109,0.02429177,0.011313351,0.013985051,-0.03929964,0.025986997,-0.0140074,0.017197799,0.016520552,0.033227865,0.011513916,0.0106477905,0.015523173,0.019460652,-0.0029501703,-0.0051318076,0.008472289,0.003056226,0.03881866,0.031619646,0.013863576,0.029754456,-0.0028308423,0.0022252067,0.0060109394,0.003730339,-0.017083136,0.037031002,0.019127682,0.019405263,0.010577958,0.0026721049,0.016763387,-0.018313613,0.0017429193,-0.011597803,0.029075008,-0.0021152312,-0.029982284,-0.019656302
0.15,0.0054023606,-0.02047783,-0.012433849,-0.023136226,0.00797038,-0.0067374017,-0.0060853837,-0.0025590418,0.028560098,-0.028272545,-0.011792846,-0.019403458,0.033437707,0.01141381,0.0011744035,-0.0032583037,-0.009379975,0.011428903,-0.015827762,-0.025225373,-0.021070274,-0.0040330524,0.009459725,0.030048847,-0.015814628,-0.012403616,0.010860661,0.018737527,0.007570478,0.007222021,-0.04176648,-0.024186563,0.016400136,-0.026967566,-0.023126451,-0.0155685935,-0.017071461,-0.037197106,0.018972889,-0.03834837,-0.004851355,-0.010829991,0.029788336,-0.000715856,0.02027751,-0.034572277,-0.0124798445,-0.027838591,-0.023187652,-0.009092636,0.011991804,-0.009495853,-0.010831376,-0.0028829898,0.025922066,0.0424518,-0.0041465596,0.00511569,0.001884808,-0.013306453,-0.008948533,0.028486809,-0.020875826,0.024069568,0.00977988,-0.0115508875,-0.037611287,0.013212649,0.018656716,0.010997286,-0.008018766,0.0009323905,-0.023436423,0.04593006,-0.023047753,0.012777778,0.01336856,-0.015177101,0.036445897,-0.020588567,0.0113159055,0.018991673,0.019121526,-0.00996135,-0.021647494,0.01063106,-0.016084729,0.012143776,0.026885558,0.01794651,0.013618726,0.016912188,-0.034673072,0.026580239,-0.016368164,0.016918955,0.021501336,0.033989444,0.01422468,0.010475499,0.014269516,0.021621076,-0.004088893,-0.0016465175,0.004617772,0.0035691627,0.03717602,0.03166166,0.018295519,0.028633138,-0.002902832,0.0062821736,0.006057774,0.005415093,-0.019440716,0.041390374,0.020344803,0.019784613,0.011105986,0.0023178945,0.015451927,-0.017150758,0.0039997553,-0.013199967,0.030975081,-0.004910437,-0.030114556,-0.01756878
0.17592592592592593,0.00555923,-0.009770636,-0.0071504056,-0.009093499,0.003879583,6.023769e-05,-0.001490313,-0.0030014815,0.011748071,-0.014796272,-0.006003012,-0.010253373,0.021657906,0.0062831473,-0.0028835337,-0.0060182963,-0.007178764,0.0049870573,-0.011361549,-0.0134584345,-0.00900238,-0.0030156334,0.0068583773,0.013800301,-0.008246352,-0.0012429884,0.003897753,0.0028015908,-0.00045871473,0.0009716635,-0.01630804,-0.012349797,0.0072819856,-0.0155939115,-0.013508227,-0.006067488,-0.0074198367,-0.019844715,0.010249546,-0.01852314,0.0013463494,0.000766261,0.014448876,-0.0021541591,0.004798398,-0.013364426,-0.007089402,-0.015345302,-0.0146443,-0.0040026098,0.0029646335,-0.00030269494,-0.0019739682,-0.0024591817,0.012155035,0.02179011,-0.0013723013,0.0038146742,0.0038564645,-0.0067087184,-0.010694842,0.01760891,-0.007152832,0.011584301,0.0024882066,-0.006648684,-0.019693688,0.008891493,0.008732257,0.0073148757,-0.0048219627,-0.0021270656,-0.014935424,0.020988075,-0.0069260853,0.009986459,0.0077200616,-0.008109803,0.014111407,-0.009396081,0.005722753,0.009353047,0.012305353,-0.004818519,-0.014780951,0.0062823636,-0.0069445856,0.006195348,0.012835654,0.010134689,0.006308615,0.0043285363,-0.020475477,0.016020367,-0.0075558596,0.0065452144,0.005863486,0.018486217,0.0074119326,0.0057649277,0.0067079305,0.011962646,0.0014346396,-0.0027125604,0.0061652777,0.0013085145,0.016551817,0.016676359,0.003399856,0.015916895,-0.0038669368,0.0026353132,0.0032908742,-0.000103035774,-0.00991507,0.016946651,0.0065411776,0.015300869,0.009134635,0.0042653605,0.0046172002,-0.006932946,-0.0036026048,-0.0032660207,0.014655377,0.0011748223,-0.017333642,-0.009004195
0.17592592592592593,0.011950304,-0.024453446,-0.010342149,-0.017926175,0.010645766,-0.0021595575,-0.00444654,-0.00096554763,0.031450137,-0.037884526,-0.01463518,-0.023463652,0.04211808,0.011822924,-0.0021201023,-0.0019235584,-0.008209127,0.0071195974,-0.02284792,-0.026891826,-0.018562024,-0.00473474,0.013450436,0.028497197,-0.01791302,-0.012907109,0.008849903,0.016041832,0.002960051,0.0077722133,-0.03891252,-0.027692385,0.013290394,-0.028709205,-0.02335727,-0.022237234,-0.01961286,-0.03627931,0.018521635,-0.044778656,-0.0016952659,-0.009567584,0.03607379,-0.0042134677,0.017567573,-0.03730001,-0.0117275445,-0.023197373,-0.024982467,-0.01625495,0.0102945,-0.007000344,-0.009861267,-0.0018602273,0.02607821,0.03993279,-0.0050894483,0.00329061,0.008651447,-0.016028164,-0.014310872,0.032457136,-0.02206918,0.028660448,0.00553934,-0.011401976,-0.036633924,0.012055309,0.0142133925,0.014574174,-0.0063630105,0.0014527669,-0.023401452,0.051164437,-0.023442682,0.015135188,0.015770053,-0.0151021015,0.040218126,-0.020131128,0.01249827,0.021383965,0.021215966,-0.0138218915,-0.025178105,0.017580427,-0.022390086,0.013499601,0.032781396,0.024437062,0.017896831,0.018164307,-0.041649044,0.02638434,-0.021385316,0.01578915,0.024026655,0.02881595,0.014318352,0.010089603,0.012591076,0.02520658,-0.0020742062,-0.0020805213,0.0061141117,0.007717562,0.03939351,0.040116798,0.020045815,0.03706089,-0.0035195204,-0.00022311517,0.010857909,0.007497683,-0.022019312,0.041615695,0.019879097,0.027727775,0.014027826,0.0100886645,0.014182884,-0.015246778,-0.0006888716,-0.012834938,0.029766213,-0.00017560528,-0.03470942,-0.017527664
0.1685185185185185,0.008827552,-0.023611564,-0.012633964,-0.021300534,0.011514707,-0.0019887767,-0.0043482743,0.0031375089,0.036357056,-0.03904833,-0.020715604,-0.025021454,0.043282773,0.011359098,-0.0037807666,-0.002853237,-0.013029752,0.008283609,-0.024209816,-0.03219886,-0.022804398,-0.007966068,0.017969176,0.037073918,-0.018929942,-0.016993081,0.00953578,0.024992444,0.0059086955,0.0010599542,-0.05119344,-0.029050505,0.02027236,-0.03492905,-0.03085672,-0.024920914,-0.023840748,-0.036317635,0.020273635,-0.04593801,-0.00070942956,-0.0076633473,0.03412107,-0.003011819,0.02193621,-0.041062538,-0.01371078,-0.027767312,-0.029393148,-0.01073425,0.019808227,-0.010899547,-0.0077364235,0.0008806065,0.028734034,0.04500897,-0.005155779,0.004389675,0.012531219,-0.01324827,-0.014656356,0.033169374,-0.019741094,0.029082231,0.010278445,-0.0076536858,-0.04337115,0.010021961,0.020050364,0.007847141,-0.00534955,0.000803856,-0.029355468,0.048735835,-0.030968487,0.013340063,0.016439764,-0.018676894,0.04202995,-0.025203153,0.015101725,0.029251939,0.019964164,-0.014251513,-0.022890946,0.015129185,-0.021993605,0.013100625,0.029090911,0.022950148,0.018675344,0.015084526,-0.04671581,0.030302973,-0.016151346,0.019648997,0.0287449,0.029910902,0.010188843,0.006688435,0.010129145,0.024298992,-0.0055898945,-0.0072269146,0.007539277,0.0076282145,0.04839544,0.037635766,0.023322595,0.036546275,-0.0016237011,0.004188609,0.0128290355,0.004671562,-0.017233372,0.044139087,0.02285884,0.024037562,0.014278067,0.0069182743,0.01655748,-0.022865506,0.00603239,-0.0077736815,0.027010106,-0.008023527,-0.039071284,-0.023964498
0.17222222222222222,0.008671504,-0.017426282,-0.0101679,-0.022121252,0.014299236,-0.0047602667,-0.005076662,0.005149609,0.029898144,-0.037793197,-0.0140997255,-0.023393447,0.04098943,0.012723592,-0.0061551044,-0.0047347224,-0.009815923,0.010254584,-0.015890477,-0.03175373,-0.016720252,-0.003975004,0.014431536,0.029802274,-0.017756522,-0.008832598,0.009030397,0.018620891,0.003213311,0.0081921285,-0.042662263,-0.0279292,0.014873654,-0.027867915,-0.025006538,-0.018550154,-0.017956553,-0.034223013,0.02571042,-0.047152214,-0.006060759,-0.004541063,0.0322569,-0.0042105974,0.021191712,-0.036324956,-0.010883502,-0.023418617,-0.027998628,-0.014439794,0.010501668,-0.00506922,-0.004923051,-0.0033335516,0.023827825,0.046050556,-0.0013610775,0.0061369264,0.008022862,-0.016295008,-0.009854122,0.029515957,-0.01909579,0.030840365,0.008762445,-0.008718429,-0.036861744,0.0075721187,0.01665129,0.0101711145,-0.005194305,0.0004599289,-0.027533345,0.047634624,-0.02354655,0.014610666,0.018781887,-0.011161682,0.03782497,-0.019340584,0.0065414,0.024730844,0.019546082,-0.013584807,-0.022839852,0.01200539,-0.02242512,0.011248176,0.028936848,0.020036077,0.016147623,0.0138261495,-0.03514713,0.025801893,-0.016619777,0.016820535,0.02484122,0.032565307,0.0133914435,0.006212319,0.017014932,0.02275996,-0.002508345,-0.0014073625,0.011870475,0.0030040836,0.040710185,0.034096275,0.018639125,0.03406108,-0.000701351,0.0050904583,0.006490993,0.0075010723,-0.022975044,0.045112386,0.019392928,0.021707656,0.012687066,0.009769005,0.016228663,-0.015573628,0.0007446849,-0.009989412,0.03364619,-0.0077851806,-0.03307248,-0.020649852
0.19814814814814816,0.00533163,-0.016256541,-0.009185375,-0.014237948,0.0018027246,-0.004096988,0.0015387094,-0.0028986586,0.01991668,-0.019477727,-0.0027610424,-0.009120886,0.02595006,0.0066074175,-0.0011837593,-0.006734671,-0.010444063,0.00017395573,-0.011139709,-0.020416202,-0.012115335,-0.006174313,0.004130678,0.018378383,-0.0116798915,-0.0021088922,0.0063825343,0.010575445,0.0045915246,0.003931419,-0.019586055,-0.016904512,0.0108407345,-0.017228065,-0.016548278,-0.009441788,-0.010961665,-0.018382642,0.012988935,-0.026942566,-0.004853425,-0.003093334,0.018744739,-7.87504e-05,0.009407757,-0.0219917,-0.0059790565,-0.01738343,-0.02107267,-0.00935645,0.002850331,-0.0065670046,-0.0072294595,-0.00082362164,0.015159775,0.024921276,0.00012407161,0.0035146575,0.004321702,-0.011913725,-0.009914355,0.016442949,-0.013708051,0.015372227,0.00527038,-0.0070831617,-0.023121634,0.0040200534,0.010166548,0.0074852905,-0.0042270194,0.002610193,-0.014938633,0.030303046,-0.011380049,0.0062733875,0.012760206,-0.004935107,0.021539843,-0.010100251,0.007672802,0.0138025135,0.014008483,-0.008634459,-0.010815949,0.0062932475,-0.009864944,0.012495941,0.019790318,0.0109984,0.010772061,0.007770581,-0.01865333,0.015190632,-0.00811384,0.011125364,0.010601388,0.019785957,0.003884628,0.0035458633,0.006945139,0.014539157,-0.0012889174,0.0007946966,0.0025257748,0.005233692,0.026135042,0.025908606,0.007887939,0.021666829,0.001584735,0.0038093273,0.0029497626,0.006828669,-0.012504943,0.02279634,0.010045785,0.016448291,0.0072919657,0.0056504835,0.008208458,-0.009836914,-0.0017998916,-0.010636753,0.01590699,0.0021568576,-0.018535126,-0.0146929305
0.19814814814814816,0.0067616217,-0.010801068,-0.005459036,-0.0073477244,0.002577499,-0.003947528,-0.0042249677,-0.0025015818,0.012850343,-0.015619887,-0.0050040237,-0.011357485,0.018534975,0.00729679,-0.0046456135,0.0014368868,-0.0016079176,0.0058899755,-0.0125355115,-0.016711239,-0.011227644,-0.0046120696,0.0028095779,0.010958062,-0.003990453,-0.0032746885,0.0058464045,0.009965335,0.003679113,0.0035022579,-0.019357229,-0.016425144,0.0044144057,-0.011856073,-0.01233404,-0.0078006294,-0.0065997047,-0.013909779,0.010915106,-0.0171803,-0.003071458,-0.0056123077,0.012948946,0.0013894358,0.0102759935,-0.018320775,-0.008501639,-0.010693075,-0.011789206,-0.0037378513,0.0023809304,-0.0012237283,-0.00621671,0.00062160887,0.015056432,0.019279316,-0.0006581137,0.002978838,0.0040389267,-0.004699528,-0.006212379,0.016217057,-0.008921806,0.015332496,0.005374965,-0.0065087895,-0.013300469,0.00840297,0.008460074,0.008842224,-0.0044420254,-0.002085931,-0.014618335,0.018343987,-0.009124465,0.0074879494,0.009080483,-0.009893472,0.013454058,-0.007473377,0.005585045,0.014504792,0.0054863486,-0.008449259,-0.010330576,0.0048955176,-0.010417446,0.003428494,0.014911914,0.008774193,0.008543904,0.003945894,-0.021606756,0.009281929,-0.008754378,0.008940597,0.006117859,0.010711266,0.007941487,0.0033512001,0.008199194,0.0072391126,-0.0047397935,-0.0005941573,0.00040156665,0.0021498916,0.022320678,0.018076552,0.007543333,0.01537019,-0.003889213,0.00142563,0.0036782746,-0.00010250589,-0.008918951,0.015316523,0.011267976,0.009688876,0.008800661,0.0002570987,0.0033871755,-0.006399479,-0.0019251803,-0.0020224242,0.01185993,-0.0039650253,-0.013529329,-0.004393198
0.1648148148148148,0.01223525,-0.013932086,-0.0067614024,-0.019805104,0.009369894,-0.002396174,-0.00039154556,0.0014912746,0.0238075,-0.025211483,-0.0180536,-0.021497589,0.030780036,0.011426848,-0.004020354,0.0028719672,0.0011226247,0.01081739,-0.015082495,-0.023286052,-0.012896597,-0.00012519205,0.008762238,0.023806661,-0.016812995,-0.008601582,0.0046096737,0.011973821,0.010454155,-0.0008478492,-0.037142582,-0.025874102,0.011889998,-0.020307325,-0.020859377,-0.0134364,-0.021633048,-0.02898946,0.013859779,-0.029494494,-0.00145525,-0.0069298437,0.030394914,-9.313277e-05,0.015280826,-0.03461774,-0.004866896,-0.009934804,-0.011648311,-0.0071530994,0.014751397,-0.0072120843,-0.0049840524,-0.0015449375,0.022977633,0.031204453,-0.0080326665,0.007288359,0.01306875,-0.0032728799,-0.0069913035,0.018109558,-0.01965334,0.017183805,0.0093467515,-0.0012731745,-0.022803409,0.0057761255,0.007394397,0.0074779997,0.00394179,0.0043338197,-0.023112036,0.032110564,-0.025224863,0.008167072,0.006903428,-0.0068653687,0.03052553,-0.01952081,0.01054709,0.0208342,0.014742842,-0.009004546,-0.009837581,0.0123801045,-0.014556534,0.013331798,0.021868324,0.018105399,0.011703726,0.014662131,-0.03101145,0.022668853,-0.0069216453,0.01678108,0.015937269,0.019581137,0.0037781305,0.0060109114,0.002961522,0.01576139,-0.0062363422,-0.005031412,0.006569471,0.00063019135,0.026603088,0.02823424,0.015872717,0.02641957,0.0005498447,-0.0022135568,0.00906654,-0.00047553203,-0.011267356,0.028422,0.018169029,0.017045276,0.0048916396,0.0062303366,0.008096609,-0.018765016,0.0033839205,-0.008126945,0.015784806,-0.0046586944,-0.028469767,-0.014560977
0.1574074074074074,0.0045929137,-0.023211747,-0.012619988,-0.022019694,0.010966687,-0.0031808212,-0.0036168075,0.003960905,0.02652702,-0.03466175,-0.01319626,-0.0205926,0.041494273,0.008671152,-0.0037577178,-0.004554118,-0.014567169,0.005634045,-0.021230388,-0.027058579,-0.02101489,-0.005033039,0.011018216,0.027865985,-0.017326307,-0.01226409,0.013841404,0.016638767,0.0032907221,0.003170251,-0.038785595,-0.026068399,0.014836626,-0.023411611,-0.023100542,-0.016441073,-0.018645601,-0.035301745,0.022704,-0.042444877,-0.0034747631,-0.006359018,0.033589095,-0.0037612324,0.016175175,-0.032128487,-0.012946205,-0.025541067,-0.031218791,-0.011343728,0.007635348,-0.007946921,-0.007505871,-0.006275435,0.028415427,0.04661103,-0.0013991277,0.006173582,0.0024568562,-0.019304965,-0.011466979,0.0306856,-0.019594572,0.029528558,0.006928441,-0.0102772005,-0.038941905,0.009571501,0.016503848,0.012501184,-0.0030300533,0.0060355538,-0.02950649,0.046960175,-0.02281331,0.008616358,0.018929088,-0.010333611,0.03444533,-0.015123548,0.009244974,0.023630256,0.022013843,-0.012226,-0.01945325,0.016589366,-0.02209449,0.014406856,0.032899365,0.025712261,0.010871271,0.015786212,-0.03946136,0.03184085,-0.021590803,0.018561583,0.01858213,0.034116026,0.01323768,0.007965195,0.017185325,0.024783714,-0.0040478827,-0.0058326186,0.004897421,0.0048822467,0.037138533,0.035158187,0.013103137,0.030090027,0.0004930196,0.0069330316,0.0051481025,0.0026300913,-0.017205901,0.039827194,0.017277675,0.026086623,0.015319671,0.0070835864,0.017521668,-0.013473579,-0.00079525175,-0.015201484,0.031990778,-0.005629081,-0.036809977,-0.013101559
0.1648148148148148,0.0048896684,-0.018445492,-0.0073026326,-0.023140945,0.0092461305,-0.0066154813,-0.0052739545,0.0028321345,0.026009656,-0.029084036,-0.008518455,-0.019968607,0.041477397,0.008524187,-0.00503189,-0.010331189,-0.017200466,0.0058877347,-0.018107796,-0.028784052,-0.017322456,-0.0053771725,0.011190163,0.032306824,-0.015491044,-0.008381574,0.017491046,0.01579221,0.005436493,0.003762378,-0.03708113,-0.027498942,0.013779169,-0.030009966,-0.026558438,-0.020203896,-0.021408511,-0.032967012,0.02268637,-0.04843349,-0.0006843226,-0.0051564043,0.028614227,-0.0026435766,0.017856544,-0.032691047,-0.010571148,-0.027590167,-0.028213646,-0.014932892,0.011027523,-0.007558194,-0.008902866,-0.0041209133,0.028194321,0.045286227,0.0044853473,0.0017438224,0.0038008678,-0.015513869,-0.017604187,0.03137399,-0.020162538,0.024902182,0.010340281,-0.012360585,-0.037195202,0.014593207,0.017313724,0.0184508,-0.0041255443,0.002455834,-0.030565714,0.045981936,-0.020710228,0.00900311,0.017227497,-0.014135988,0.03900465,-0.020948717,0.004336114,0.02318114,0.019556846,-0.011764717,-0.024458433,0.01175244,-0.021295309,0.013304325,0.031883523,0.022253789,0.0151204355,0.016790356,-0.04096746,0.03360127,-0.018436864,0.015020325,0.018311208,0.029496344,0.012254788,0.011195812,0.01631971,0.021747667,-0.0008273685,-0.007001109,0.0040303934,0.009949212,0.04404617,0.03786717,0.014221042,0.03520303,-0.001955398,0.006222574,0.0074439477,0.008434286,-0.016930211,0.040237922,0.019552987,0.025377456,0.013910514,0.004172844,0.015015633,-0.014157762,0.00011810911,-0.017811451,0.035042975,-0.00061238057,-0.03604778,-0.012821054
0.17037037037037034,0.0057169273,-0.016345464,-0.009418635,-0.016915485,0.0071749827,-0.0068458747,0.0018181773,-0.005251354,0.021366356,-0.023814524,-0.009688461,-0.019159492,0.025350014,0.008945925,-0.0014509491,-0.0054642605,-0.0019047433,0.0016232817,-0.01277271,-0.01938866,-0.016245399,-0.0041339174,0.011477569,0.026650455,-0.009211402,-0.008207005,0.0067845946,0.009887304,0.0015684275,0.000324695,-0.031264525,-0.020199317,0.014926514,-0.01986967,-0.019779414,-0.017330498,-0.011376539,-0.026909761,0.010200335,-0.030877013,0.00051983836,-0.0021088554,0.020187678,0.0005122096,0.015999151,-0.029793749,-0.004855383,-0.01642431,-0.018868482,-0.013386347,0.01176611,-0.0036237973,-0.006459178,-0.0057894983,0.020018945,0.027347006,-0.0044928677,0.008033886,0.007947832,-0.01044388,-0.012143929,0.019958144,-0.017688928,0.019912183,0.008449927,-0.007998888,-0.027983032,0.009778526,0.01033393,0.0075032827,-0.007270066,0.0043399166,-0.018619344,0.02900319,-0.014016392,0.01032282,0.014185846,-0.009475338,0.026075922,-0.01717112,0.0055328184,0.018908512,0.018649163,-0.005248484,-0.01160604,0.008947521,-0.014228801,0.016257113,0.024105584,0.017006962,0.008416381,0.007946715,-0.023850048,0.022631332,-0.008621003,0.011568913,0.016327152,0.018915474,0.0056971116,0.008323999,0.010400082,0.015682068,-0.0045501986,-0.0063550267,0.0011941805,0.008149219,0.031456802,0.029461484,0.013574638,0.022631442,0.00044171905,-0.0022963877,0.010661559,0.0043478888,-0.014229567,0.033673704,0.015996393,0.014117919,0.008713815,0.0065819356,0.010252446,-0.015910266,-0.00060023775,-0.011773589,0.019264294,0.0013351365,-0.023767903,-0.012911202
0.16666666666666666,0.0041258405,-0.010249705,-0.0035257344,-0.008400375,0.0062323436,-0.0009783116,-0.00280147,0.001324018,0.0129340775,-0.016895005,-0.0069622877,-0.01096006,0.01571081,0.008535399,0.0026694234,-0.0006253846,-0.0071657817,0.007387817,-0.005944381,-0.008638714,-0.003989771,-0.0027687005,0.0054029175,0.015254925,-0.005641549,-0.0077057956,0.0067664436,0.010997254,0.00031712762,-4.60546e-05,-0.014400911,-0.0087241,0.0048786392,-0.009670247,-0.008587199,-0.00889645,-0.010050005,-0.017482314,0.0096440995,-0.013219457,5.2973628e-05,-0.002548198,0.011624689,0.00062607945,0.007518734,-0.01510753,-0.0020597498,-0.00735763,-0.0135989105,-0.0032920607,0.007598004,0.0004100977,-0.005331961,-0.0012825469,0.009902552,0.018386612,-0.0014493328,0.0064951223,0.00049932103,-0.0029720375,-0.0050859014,0.014196866,-0.009441674,0.007211826,0.00073072244,-0.003702808,-0.016501788,0.002274732,0.009790178,0.0009111584,-0.0013236635,0.0023898429,-0.013167196,0.021494068,-0.013507086,0.0016700479,0.008305307,-0.0072338525,0.013224019,-0.012711842,0.0078111533,0.013835856,0.010125231,-0.006553375,-0.010559267,0.0039969133,-0.009624259,0.005346416,0.015114199,0.0077126236,0.008846237,0.003545017,-0.018561132,0.014386851,-0.0045375302,0.007814786,0.011348481,0.010013986,0.0048152884,0.0006277171,3.2439188e-05,0.01288984,-0.002446402,-0.0059076645,0.002947446,0.0013105124,0.01989224,0.016863722,0.010317613,0.015931964,0.0009370152,0.0022497382,0.005931219,0.0041835783,-0.0062595895,0.015919844,0.011874205,0.013071131,0.0035569132,0.0042987447,0.0093000885,-0.011249487,-0.0010792426,-0.0010692192,0.009826846,-0.0031269654,-0.014068732,-0.011310428
0.18888888888888888,0.005552114,-0.01460366,-0.008909659,-0.012988964,0.009966946,-0.007516013,-6.052772e-05,0.006095934,0.017791849,-0.025338747,-0.0062035304,-0.012824474,0.02808106,0.007360549,-0.0018091252,-0.003109779,-0.0043390454,0.0065780906,-0.013024774,-0.0146853225,-0.011753848,-0.00080121675,0.0077856504,0.02448652,-0.006920356,-0.009474503,0.005802773,0.011909175,0.0057472275,0.004176694,-0.028454602,-0.018804066,0.0073504164,-0.014862695,-0.021013692,-0.014722337,-0.010812304,-0.025648687,0.017017145,-0.024995651,-0.0010444457,-0.0050375466,0.020018604,0.002505348,0.011220236,-0.022357505,-0.0034534552,-0.017516641,-0.016352622,-0.011638224,0.009016908,-0.0034574224,-0.0047493353,-0.005690545,0.014448118,0.032589655,-0.0063594566,0.0073322356,0.0022969395,-0.013178816,-0.010744335,0.019608727,-0.015502597,0.020480854,0.0052273907,-0.008725466,-0.027573805,0.0028925997,0.0065965643,0.0104918005,-0.004339404,-0.0006552109,-0.019816086,0.033166703,-0.018255144,0.00659084,0.009611332,-0.0073789847,0.028058304,-0.012068965,0.008130104,0.016740233,0.0101705585,-0.0047665024,-0.013399324,0.011603392,-0.013415682,0.007992162,0.023391373,0.01776354,0.0075761317,0.008871128,-0.02339479,0.018399196,-0.014901097,0.012346671,0.012042266,0.017299267,0.008610825,0.0028559926,0.01144045,0.013815619,-0.00347982,-0.0061832964,0.009654664,0.0062336395,0.026604025,0.023492636,0.015797662,0.021527944,7.0439295e-05,0.000931139,0.0067823017,0.0041009896,-0.009609795,0.024690585,0.015443585,0.017236337,0.012257804,0.0013271174,0.006330825,-0.015919378,0.0014565716,-0.005583618,0.018709175,-0.00067861896,-0.021516388,-0.009769609
0.20555555555555555,0.009137848,-0.026506817,-0.013232356,-0.025674507,0.016932359,-0.008559783,-0.00044838007,0.004574887,0.039117873,-0.041044094,-0.019459976,-0.031001566,0.047526754,0.011390176,-0.0058944128,-0.0014908898,-0.014906114,0.014171823,-0.02668437,-0.033004556,-0.021079946,-0.006486855,0.017707344,0.039862122,-0.020739391,-0.016765239,0.015023303,0.025069414,0.007082301,0.008549701,-0.050450224,-0.037695944,0.023170007,-0.03727315,-0.03264654,-0.022838732,-0.022656787,-0.039705027,0.02201919,-0.04843164,-0.0016715305,-0.012337342,0.036989555,-0.002591109,0.023096332,-0.04197226,-0.01281444,-0.025761893,-0.030167714,-0.018703267,0.01791639,-0.00761817,-0.010802412,-0.0032693455,0.034674462,0.049413458,-0.004287893,0.0076559535,0.008434939,-0.019563872,-0.01727627,0.03200948,-0.021680258,0.029961787,0.011762965,-0.010985056,-0.04090991,0.01155808,0.022665914,0.016176023,-0.0026369179,0.006664152,-0.029733991,0.055367973,-0.025160084,0.015225261,0.020117143,-0.013996093,0.04124673,-0.024096398,0.014795137,0.032597642,0.02357252,-0.011244534,-0.02628407,0.017550627,-0.024544666,0.017829593,0.03583375,0.026021834,0.021207606,0.022379732,-0.044397995,0.037151318,-0.023770297,0.023238542,0.029958932,0.03670832,0.013412474,0.011630407,0.013237738,0.030531332,-0.0055680764,-0.0057181153,0.013067962,0.0036036456,0.047494713,0.041160528,0.023679845,0.042187005,-0.0010897786,0.0033903518,0.013527216,0.00041110782,-0.02585303,0.049155988,0.028783659,0.029756805,0.017904377,0.0056560817,0.015611724,-0.020904448,0.003520134,-0.016433252,0.0345622,-0.0068679852,-0.042832695,-0.02527734
