target,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,col_61,col_62,col_63,col_64,col_65,col_66,col_67,col_68,col_69,col_70,col_71,col_72,col_73,col_74,col_75,col_76,col_77,col_78,col_79,col_80,col_81,col_82,col_83,col_84,col_85,col_86,col_87,col_88,col_89,col_90,col_91,col_92,col_93,col_94,col_95,col_96,col_97,col_98,col_99,col_100,col_101,col_102,col_103,col_104,col_105,col_106,col_107,col_108,col_109,col_110,col_111,col_112,col_113,col_114,col_115,col_116,col_117,col_118,col_119,col_120,col_121,col_122,col_123,col_124,col_125,col_126,col_127
0.7280701754385965,-0.002676052,0.004020772,0.006983913,0.013645064,-0.008014146,0.006562272,0.004775077,0.00727882,-0.0072269426,-0.0085992385,0.0005447081,-0.0030354334,0.0040514427,-0.017427444,0.010259602,-0.0053453995,0.009417681,-0.0050501633,0.015953973,3.9461323e-05,-0.013270341,-0.005284822,-0.010455411,-0.009582512,0.0025647117,-0.015700266,0.0057422947,0.0125321075,0.005318253,-0.019985823,0.0056518386,0.0007318997,-0.012793865,0.010143311,0.007995446,-0.0039425725,0.0018462593,-0.0053190524,-0.006507214,0.0073995646,-0.0073911184,-0.003601415,-0.007714477,0.0026768267,-0.0024287053,0.0015752937,0.0052868174,0.004201466,-0.013460522,-0.0014974668,-0.019482287,0.015845876,-0.0074111563,-0.011125154,-0.004236519,0.004983694,-0.0034390865,0.011916002,0.00022905586,0.0034419606,0.0077083944,-0.0043825037,0.0070586638,0.0014398919,0.006523601,-0.012028509,-0.015688187,0.00423198,-0.0051816865,0.007914729,0.0052911155,-0.0029424245,-0.0043499693,-0.013695475,0.00091886596,0.0015422025,-0.013765811,0.010334326,0.008611566,-0.009532746,-0.017016595,-0.0029245685,0.005618304,-0.008157335,-0.008187492,0.0006289553,0.004772166,-0.00256946,-0.012084405,-0.005752906,-0.010996058,0.014348934,-0.00012391512,0.001550382,-0.010062163,-0.0022865592,0.00150998,0.009617282,-0.0026305467,-0.010989958,-0.009104937,-0.009263677,-0.0007274383,0.0035918804,0.004169352,0.005850497,-0.0042351317,-0.00186723,-0.0064778673,0.0014728785,0.013512942,0.004216853,-0.00370649,0.009515128,-0.004364484,-7.534691e-05,0.0021960759,-0.0058603184,-0.0074855303,0.0049531073,0.016431661,0.017817045,-0.009603325,0.0065529416,-0.00059573556,-0.0005784889,-0.0044487882,-0.0061964826
0.6754385964912281,-0.0054926937,-0.016092662,0.018127067,0.029418902,-0.023217304,0.010725532,0.019486114,0.014514587,-0.006054371,-0.012078078,0.00019271282,0.0025630128,0.0044992827,-0.038786512,0.014847522,-0.014603975,0.023624027,-0.020666579,0.037513986,0.0015958763,-0.0075458046,0.0018833461,-0.018076073,-0.018282328,0.014928122,-0.012849313,-0.015781088,0.009110423,0.003224242,-0.028455557,0.0007126821,0.019108005,-0.018135032,0.0010368723,0.029478135,-0.021564424,0.0007239454,-0.019654088,-0.00931304,0.022986295,0.0057444307,-0.011008379,-0.014522568,-0.0017945919,0.018760838,-0.01356225,0.026822679,0.0047024316,-0.031230763,-0.004794502,-0.021106848,0.03875005,-0.020409025,-0.020996047,-0.03519033,0.0050744475,-0.0054091546,0.013370045,-0.002309719,-0.0032623431,0.023874147,-0.009969582,0.003923382,0.010564735,-0.008676759,-0.030412693,-0.004175904,0.019035604,-0.018818587,0.0033493221,0.017313156,0.0037072545,-0.030239815,-0.022197222,0.024674954,0.006648613,-0.018509889,0.0014539767,0.0106500955,0.0007711244,-0.03319206,-0.023415811,0.0032825847,-0.0069319936,-0.041698806,0.005389603,-7.9248566e-05,-0.007649973,-0.020317638,-0.02041686,-0.010523812,-0.0032721318,-0.0013717292,0.008896455,-0.013397958,-0.031447064,0.009075692,0.016000355,-0.003471707,-0.017160432,0.0005106334,-0.0023224757,0.009621292,-0.0036353224,-0.0007139281,0.010074002,-0.005282055,0.0004511289,-0.01498856,-0.005643178,0.030337997,-0.0031754458,0.011601932,0.0014377859,0.006932616,0.014878831,0.019646997,0.0038008706,0.0004576335,-0.008285989,0.017883033,0.019331343,-0.012852221,0.018115826,0.012595966,-0.00813061,0.012227855,-0.017606672
0.8070175438596491,-0.0012508831,-0.008798531,0.015437226,0.03440976,-0.02021496,0.0073145516,0.015753344,0.01047104,-0.008502448,-0.013794938,-0.0004007427,-0.0014382774,-0.0029884977,-0.031556156,0.012423061,-0.015700825,0.020247126,-0.014535954,0.037464965,-0.0015607034,-0.010291544,-0.003826958,-0.017529348,-0.014543219,0.014755603,-0.022030095,-0.004501737,0.011195856,0.008461505,-0.02985742,0.0047182525,0.008736135,-0.021069048,0.008675053,0.018826758,-0.018898934,0.002419731,-0.015327204,-0.012485271,0.016201606,0.0004900683,-0.008041921,-0.01531089,0.0061432547,0.01725256,-0.013774514,0.022065269,0.0034012469,-0.024876606,0.0009339484,-0.019155432,0.026647538,-0.023735838,-0.021270595,-0.023987537,0.0025713716,-0.0043225638,0.013868684,-0.0017231236,0.0031284455,0.022960668,-0.00771933,0.007961491,0.0035833365,-0.004720373,-0.026118672,-0.011231364,0.016823186,-0.012182222,0.008646209,0.015639324,0.0020325864,-0.022468096,-0.018652167,0.010519975,-0.0011439918,-0.0193851,0.006054085,0.012670338,-0.0074769817,-0.032044686,-0.013576941,0.0020278494,-0.009288028,-0.03723119,0.0059237853,0.0009868536,-0.007606206,-0.019955277,-0.018173765,-0.017181229,0.009534619,0.0021165623,0.009888229,-0.019099487,-0.023200182,0.0057313973,0.016967036,-0.0064986353,-0.015640693,0.00067610183,-0.008650227,0.009562324,0.0028195858,0.0010570529,0.011073026,-0.0081987735,-0.008610801,-0.012169152,-0.010601422,0.026923178,0.0011577152,0.0063625555,0.0072968747,-0.0010633542,0.003936566,0.013784695,-0.004835328,-0.00770108,-0.00055657234,0.017305916,0.017349249,-0.009746102,0.010901386,0.0056549567,-0.0043498892,0.0043301894,-0.014964539
0.6140350877192983,-0.0017002326,-0.013130395,0.008474954,0.009611309,-0.007954981,0.005466069,0.006576932,0.004918398,0.0013210889,-0.008447459,-0.0007998021,-0.0010319846,0.0047851787,-0.013763413,0.0025072065,-0.008188007,0.008158118,-0.008271075,0.010223117,0.0010994484,-0.0044358578,-0.0019506179,-0.00023572028,-0.0081096925,0.005936434,-0.010634213,-0.009572701,0.005172834,0.002250418,-0.009804503,0.004029842,0.009996922,-0.00267905,0.0020233898,0.013118418,-0.007823102,0.0034865215,-0.0060711578,-0.0068048644,0.008894705,0.003306305,-0.0047159786,-0.0056073265,-0.0006854896,0.00864643,-0.0023023179,0.0077209114,-0.0018399487,-0.009015433,-0.0010498656,-0.010339446,0.011952588,-0.01061531,-0.0030544596,-0.0076772445,0.004628022,-0.0029439356,0.0042668665,-0.0041141417,-0.0047167786,0.012093019,-0.0023519981,0.0021473202,0.0019600973,-0.0033318307,-0.0069609582,-0.002591668,0.0024966388,-0.008906732,0.004190263,0.009011058,-0.0013423861,-0.010261528,-0.004625907,0.005131456,-0.0012134641,-0.007445655,-0.00044842644,0.005378225,0.001773837,-0.010321756,-0.0065552196,0.008940744,-0.0065791365,-0.012760339,0.0038546969,0.0041815625,-0.010338131,-0.008018437,-0.0052977717,-0.005952268,-0.0044543613,0.0021087907,0.0037782125,-0.0047122543,-0.0106919175,-0.002755923,0.0036449565,-0.0022434392,-0.006138832,0.000121778554,-0.0024808426,0.0050551156,-0.0016804086,0.001467719,-0.0014946355,0.0014989573,-0.0014964417,-0.006725614,0.0010152704,0.011482178,-0.0016525867,-0.0009383087,0.00049133843,0.0041610436,0.0018976206,0.0023520356,-0.004217525,-0.0033403414,-0.0038463173,0.0021336896,0.0098656565,-0.0024982654,0.0044445503,0.0059319595,-0.006055226,0.0050399946,-0.005274565
0.6403508771929824,-0.006199481,-0.011143282,0.009832015,0.01375123,-0.012684186,0.0055186823,0.0110188695,0.0086737275,-0.0037313064,-0.011648107,0.0043291957,-0.0010513647,0.003954323,-0.019563828,0.008713117,-0.008983616,0.015590612,-0.013025078,0.021625428,-0.0026615115,-0.00879882,-0.0015606857,-0.0055092205,-0.009546306,0.015439386,-0.007734027,-0.0058849994,-0.00058837427,0.003614195,-0.0175806,0.002713812,0.01157465,-0.0050939894,0.002028181,0.015874222,-0.011413736,-0.00037586084,-0.013368898,-0.000215568,0.008985503,0.0045177573,-0.0066206395,-0.009541338,-0.0007534403,0.008672378,-0.0073441407,0.01467125,-0.002013277,-0.014031987,0.0008693976,-0.01321036,0.015455924,-0.010455519,-0.0050009084,-0.016800985,0.0022278232,-0.003263587,0.0030521124,-0.004697862,-0.005001873,0.01731162,-0.0064013046,0.0060283015,0.008323994,-0.009250572,-0.015985603,-0.0032715444,0.012698596,-0.011345527,0.0008795977,0.0058345404,0.00121126,-0.011871774,-0.005806817,0.00694666,0.0009499614,-0.012730904,0.00034493295,0.0089619225,0.0010077746,-0.014927202,-0.004553451,0.0049116844,-0.0059699016,-0.02128951,0.008221224,0.0028986577,-0.012240226,-0.014070918,-0.01389708,-0.0072282315,-0.00026472795,-0.0045835143,0.009391665,-0.008249693,-0.01647923,-0.0015743403,0.0052310694,-0.009458515,-0.008433146,0.00095944625,-0.0018415989,0.004644205,-0.003357288,0.0047561238,0.007456957,-0.004070687,-0.0016838551,-0.013352008,-0.0033838984,0.013753544,-0.0034422076,0.0042607943,0.0018434774,0.0072694444,0.0058245324,0.010576654,0.0010515571,-0.0007755665,-0.0017463104,0.009555302,0.011558581,-0.0034663815,0.0048629036,0.0068666325,-0.004768769,0.011117591,-0.010017908
0.6052631578947368,-0.00010956979,0.00040580423,0.00063367386,0.0016065604,-0.004742895,-0.0015222959,-0.0025374724,0.001930085,-0.0014876113,-2.122781e-05,0.004156743,-0.0014498853,0.001833139,-0.0070163654,0.0038293968,0.001483293,0.0076186345,0.000882496,0.0058760145,-0.005738089,-0.0035116596,-0.005526139,-0.0003378904,-7.952272e-06,0.0006020423,-0.006702885,-0.0024366383,0.0014523237,-0.0018633413,-0.0050099706,-0.0035892318,0.0012581269,0.001436451,-0.0005792074,0.0055150916,-0.00406127,-0.0010464006,-0.0015652338,-0.0004797381,0.0029203065,0.0048112343,-0.001832461,-0.0005334787,-0.0037997202,0.0024493902,-0.0045725834,0.006212621,-0.0025042847,-0.0009818572,0.004113979,-0.0028770175,0.0013196664,-0.0004964703,0.0028379383,-0.0059119337,0.0019838107,-0.004346579,-0.0013595673,0.00084943336,0.0035569032,0.007665633,-0.0025723896,0.0057389615,0.0058801854,0.0008340338,-0.00069996674,-0.0038971873,-0.0024546864,1.375936e-05,0.0029037907,0.00096118415,-0.0031911894,-0.006486563,-0.0024145222,0.0009348053,0.0012340775,-0.005583259,-0.0009860183,0.006502363,0.00014651052,-0.0067498237,6.068352e-05,0.0053728344,-0.0026210458,-0.0065037897,0.0007547957,-0.0019685589,-0.0049162107,-0.003093727,-0.003354676,-0.0030715358,0.002520317,-0.0023878017,0.0023381147,-0.0003766326,-0.0018275294,0.0034887244,0.005252101,-0.004319938,-0.0052905683,-0.0038297905,0.0014849987,-0.00085163105,-0.0019957256,0.0014532869,0.0022649644,0.0023836337,-0.0044791796,-0.0009916462,-0.0029529077,0.0025758203,0.0017119057,-0.0010753418,0.0029463328,0.0019797483,0.005327037,0.0034442123,0.0013774463,0.0006788855,-0.00039053732,0.0034711477,0.005500759,0.0024925368,-0.003874448,-0.0016585513,0.00021723736,0.000513554,-0.006356812
0.6052631578947368,-0.0033327038,-0.018965293,0.022229426,0.057637542,-0.032968815,0.019301405,0.032211058,0.018114386,-0.009755712,-0.017176917,0.0029761223,-0.0046043475,0.0009294107,-0.06435115,0.028411519,-0.031574927,0.03367252,-0.025848791,0.06751971,0.004485719,-0.0236909,-0.003916974,-0.041021664,-0.03490885,0.016984561,-0.031933494,-0.016752617,0.019914357,0.010370152,-0.06083298,0.0058079143,0.019343875,-0.036802314,0.005547487,0.039857123,-0.037937086,-0.00027653668,-0.03366894,-0.024951043,0.031859577,-0.006314598,-0.01817911,-0.024466343,-0.0008484631,0.027526205,-0.023496903,0.042201564,0.0060440646,-0.044113405,-0.006155702,-0.0417424,0.05438132,-0.04182203,-0.032475032,-0.05774616,0.009283703,-0.01254385,0.02025143,-0.0027334427,-0.0010060173,0.030854426,-0.014502939,0.0023002098,0.0050202524,-0.011416317,-0.05008926,-0.019577332,0.029994085,-0.024385232,0.01123304,0.029942062,0.0049119606,-0.035966143,-0.03981654,0.02983469,0.010576478,-0.03869521,0.011426259,0.017689114,-0.011370804,-0.07050306,-0.032281343,0.011174908,-0.015476488,-0.059282098,0.004759309,0.0037262389,-0.00892092,-0.02888322,-0.037087902,-0.019813726,0.01365111,0.0016587934,0.014383303,-0.028749773,-0.042869385,0.010823583,0.03201018,-0.0063682613,-0.026284248,0.0008025496,-0.005874676,0.019466963,0.0021921145,0.008737593,0.014069937,-0.009882317,-0.0009448333,-0.016443754,-0.009007254,0.05517224,0.0022284745,0.008783676,0.014609732,0.0036644982,0.0077823615,0.026916059,-0.0005908809,-0.008639178,-0.0075184684,0.038677126,0.031745996,-0.025960071,0.026650079,0.008894076,-0.010125655,0.012443077,-0.031304885
0.6403508771929824,-9.542254e-05,-0.004910509,0.014785904,0.034753937,-0.023881655,0.0107179675,0.014303801,0.016013432,-0.010857151,-0.011043398,0.0010413431,0.0005206205,0.0026770865,-0.037230507,0.021889377,-0.020641513,0.02106745,-0.019521892,0.043654017,0.0031297826,-0.017478054,-0.0037121032,-0.026721831,-0.018535314,0.007156525,-0.026200153,-0.008580092,0.016253678,0.0018943761,-0.03813281,0.008686052,0.011193081,-0.025424229,0.0035771145,0.027065665,-0.017692875,-0.0016063412,-0.018006543,-0.015814735,0.0231395,-0.006961018,-0.0134488,-0.01807469,0.00090746087,0.014783472,-0.010071712,0.028791454,0.008162454,-0.030712066,-0.0040774536,-0.02479198,0.031775113,-0.028160322,-0.017286157,-0.03500158,0.004327618,-0.004378471,0.011945021,-0.0031167404,0.0023890054,0.02385695,-0.011976452,0.004102971,0.0067934166,0.0027605845,-0.03254141,-0.014284645,0.0143992985,-0.019361412,0.013890231,0.020867862,0.004289423,-0.0203076,-0.026921641,0.018961448,-0.00024405662,-0.025638517,0.012669145,0.00799708,-0.014623178,-0.041542504,-0.019204814,0.00074674183,-0.005296133,-0.035754595,0.0026660599,0.0025386498,-0.002379401,-0.017238136,-0.021135107,-0.018395122,0.012984505,0.00039678818,0.0027692257,-0.026434295,-0.023670599,0.0072363177,0.0171835,0.0013852943,-0.01995789,-0.0028247992,-0.0049439752,0.010705481,0.004275654,0.004637598,0.009870744,-0.0061847568,-0.0054952996,-0.01342045,-0.010151607,0.037780058,0.004426818,0.002013246,0.011910101,-0.0024806259,0.0042028944,0.02048593,-0.0076710964,-0.002563855,0.0002236416,0.026164472,0.024470069,-0.0146926455,0.020841425,0.0087816175,-0.006556993,0.0042273263,-0.020312004
0.6578947368421053,-0.0053734705,-0.021814719,0.025686858,0.056351576,-0.03173863,0.02544496,0.032650407,0.01701008,-0.0062288763,-0.022864757,0.00035816876,-0.008514272,0.0068766093,-0.060310706,0.024805943,-0.029405355,0.037704762,-0.024644336,0.068584375,-0.00055973255,-0.025827702,-0.0104414085,-0.039845843,-0.03776241,0.018481467,-0.03032544,-0.0181503,0.023952147,0.006974517,-0.05541999,0.00677904,0.021182688,-0.030605197,0.0061264937,0.04015352,-0.035544977,-0.0038053268,-0.03171579,-0.023054287,0.034836393,-0.0033126248,-0.0128148515,-0.025051318,-0.003202027,0.024740411,-0.024807578,0.042132463,0.008602283,-0.047365982,-0.0012642338,-0.03965778,0.060215108,-0.0371713,-0.026420701,-0.05623683,0.0062934253,-0.0128056975,0.024504304,-0.009105919,0.00054607156,0.04002922,-0.017066596,0.0026615153,0.0114458,-0.012833482,-0.048881486,-0.01604061,0.023979435,-0.032992702,0.019896714,0.028240073,0.0027426514,-0.041003235,-0.04139633,0.028718727,0.0036624023,-0.041132964,0.010643846,0.016075384,-0.00748201,-0.0714539,-0.03232387,0.0070975134,-0.011358488,-0.05952316,0.0075679007,-0.00045223295,-0.012931747,-0.031235116,-0.03551383,-0.021714797,0.012619413,0.0020074283,0.012876364,-0.029455852,-0.04574471,0.0112987785,0.034271076,-0.004814648,-0.025263777,6.203674e-05,-0.011867372,0.0156216035,0.002431517,0.0050288085,0.015568382,-0.008113088,-0.006092915,-0.026510002,-0.009409427,0.05628258,0.0044983425,0.005589282,0.011263476,0.000117715164,0.014349017,0.03021246,-0.0033296666,-0.010742123,-0.010062876,0.03191606,0.03485249,-0.029077927,0.02744214,0.015818669,-0.008092582,0.008529145,-0.029635983
0.7192982456140351,0.000407961,-0.0017851946,0.0049106115,0.015905365,-0.013184157,0.0072691995,0.010802098,0.0014579366,-0.00396873,-0.01242496,0.002675684,-0.007374334,0.0048106457,-0.018700687,0.0073413756,-0.007398883,0.008210191,-0.0085497685,0.021755593,-0.004629622,-0.017443856,-0.0066683767,-0.013823164,-0.011211072,0.0016785609,-0.011661246,0.001118189,0.012815611,0.0050934628,-0.019228728,0.0017687794,0.006749439,-0.008580491,0.0070045525,0.0079006655,-0.008587924,-2.1087351e-05,-0.012165099,-0.011716322,0.010214348,-0.0047766496,-0.0071597714,-0.008738119,0.0016823018,0.0022331749,-0.003016957,0.009617955,-0.0019356963,-0.013852676,0.0030908706,-0.021926817,0.016678138,-0.010196278,-0.0048762923,-0.01132372,0.0037481987,-0.008734187,0.013385851,-0.0061314977,0.0032849768,0.007348511,-0.0061955955,0.0045405435,0.007390324,0.0022174625,-0.019067015,-0.0110335015,0.0014570287,-0.013901913,0.012543018,0.009794242,0.002355997,-0.013833851,-0.0131297475,-0.0012092033,-0.0043555624,-0.01899543,0.003464778,0.0075104544,-0.006063787,-0.026528439,-0.0075216526,0.0056823604,-0.0016156372,-0.016399276,0.0033760252,0.004369059,-0.00858965,-0.012660357,-0.010142962,-0.017806347,0.010823016,0.0013131925,0.005617706,-0.008553116,-0.009147856,0.0058225784,0.009317976,-0.0076428624,-0.00611506,-0.006907209,-0.002571194,0.007502877,0.0019509876,-0.00024320743,0.0007083213,1.4481272e-05,-0.0038942974,-0.007944863,-0.0060687475,0.018086739,0.0062357127,-0.0037019546,0.010052008,-0.006544341,0.0043654824,0.0061991108,-0.0054818667,-0.0071272044,-0.0016372112,0.011511555,0.013646947,-0.008310345,0.0070087565,0.0065005696,0.0027088174,-0.0008003182,-0.017533835
0.6754385964912281,-0.002382274,-0.007393896,0.013074974,0.028182765,-0.014787097,0.008317803,0.015307953,0.014548638,-0.0021059134,-0.009184413,-0.0011855479,-0.0006723857,-0.00010997471,-0.02848509,0.01572597,-0.01419995,0.019106358,-0.013662117,0.031620212,-6.1965584e-05,-0.0061832704,-0.007847042,-0.019635208,-0.0133152045,0.010040564,-0.01998162,-0.0024084786,0.0073573594,0.0019673125,-0.032300685,0.008492115,0.011003665,-0.019610312,0.0035192927,0.021731704,-0.020062473,0.0011888907,-0.014911981,-0.009023319,0.013928422,-0.0018778411,-0.0077816197,-0.011113039,0.005881031,0.01247608,-0.009605004,0.018381406,0.008043279,-0.024051983,-0.00055995304,-0.019650046,0.021640696,-0.017128339,-0.015277752,-0.021094728,0.00019058703,-0.0056608934,0.00938255,-8.293213e-06,-0.00065720035,0.015012494,-0.0051566004,0.0053584706,-0.0010264008,0.0010806738,-0.025348177,-0.008969432,0.017218675,-0.007822783,0.007654074,0.011178626,-0.0002383793,-0.014752957,-0.02294537,0.01249799,0.002580083,-0.018211124,0.0020928928,0.008914587,-0.011305618,-0.032436136,-0.013869473,0.0032163593,-0.010368033,-0.032034487,-0.00018062696,0.0019154019,-0.002849877,-0.016152175,-0.015624388,-0.012882235,0.010170654,-0.0009356193,0.00055407535,-0.017684223,-0.016283385,0.00612617,0.01583724,0.0022701449,-0.017398143,0.0011932353,-0.00859701,0.0042667906,-0.0007210838,0.0038253826,0.0075685624,-0.0076491022,-0.0052610845,-0.0121943,-0.0037110131,0.028502604,-0.00051841297,0.008349635,0.004217603,-0.0007497498,0.0028640106,0.013981577,-0.0047591105,-0.0027728842,0.0013886439,0.017914116,0.020729406,-0.013066472,0.011826136,0.006053759,-0.0006209852,0.002957041,-0.0148993
0.7368421052631579,0.0023119233,-0.0028204755,0.004145324,0.022282045,-0.013918329,0.010782579,0.0105372965,0.0021886358,-0.0073281354,-0.006880931,0.000586796,0.0007231886,0.003076721,-0.02449369,0.01350106,-0.011631314,0.011215999,-0.011929293,0.022290522,0.0035136847,-0.0111358445,-0.0012774583,-0.0165792,-0.012355909,0.0010998478,-0.0070300554,-0.005974397,0.015742084,0.0034062252,-0.020798935,0.001611838,0.0012683105,-0.013132791,0.0023339568,0.015448277,-0.00938042,-0.005610041,-0.0074368604,-0.007813241,0.010666279,-0.0014260442,-0.0019216716,-0.00665038,-0.000408605,0.002788541,-0.009218617,0.014650109,-0.00089447125,-0.01443704,0.0044274484,-0.0150016695,0.020718884,-0.0127658,-0.007881279,-0.02303461,0.0023671042,-0.0031612217,0.0089192595,-0.0045540035,-0.0044494206,0.0058507067,-0.004925758,-0.001913249,-0.0013222529,-0.0030550326,-0.015813949,-0.009582185,0.010914476,-0.0070147207,0.011145964,0.010752969,0.0031569412,-0.013884375,-0.019410672,0.0055379886,0.0015964622,-0.016944762,0.0075315055,0.0070982687,-0.0037047947,-0.028562833,-0.014415673,-0.0004601317,-0.0022274747,-0.016946794,0.0017376437,0.0017705575,0.0020940227,-0.0054702233,-0.0064769667,-0.005801285,0.0042528408,-0.0010220825,0.0027789061,-0.014077568,-0.015500936,0.00743165,0.016856775,-0.0020940308,-0.01100879,-0.002010704,-0.0029346014,0.010023385,-0.0014799522,0.0020190005,0.00614453,-0.004439713,-0.0046793753,-0.005031572,-0.0033402545,0.020399993,-0.0025881869,0.002405384,0.005271721,0.00089833373,-5.3412805e-05,0.008718266,0.00080508325,-0.002026294,-0.0020377855,0.012041848,0.0072764717,-0.010187736,0.012523551,0.0055717262,-0.0022271955,-0.0018147802,-0.011379669
0.5964912280701754,-0.0048033083,-0.00228813,0.003250271,0.01693784,-0.013283578,0.004807473,0.0069973925,0.009683723,-0.0070960997,-0.0003288272,-0.005362454,0.002755173,-0.00019255109,-0.023747148,0.013084363,-0.009948633,0.0038498165,-0.005889359,0.020809885,-0.00051445223,-0.004948116,-0.0025227484,-0.024303764,-0.01120421,0.003003226,-0.012261021,-0.0016910718,0.0038027358,-0.0031684234,-0.024288984,0.0038784808,-0.00053661177,-0.017915,0.0011242493,0.01219065,-0.008807842,0.003930491,-0.007972646,-0.0054016113,0.013646641,-0.008446758,-0.0078093354,-0.0057155793,0.0021883566,0.008817471,-0.0066393916,0.011199696,0.0077895597,-0.01092391,-0.0046428316,-0.014928205,0.0130727785,-0.016891595,-0.010725942,-0.014517015,0.0028630965,-9.035038e-05,0.003366836,-0.0006448613,0.0037837047,0.008708569,-0.0024958346,-0.0016898895,-0.0033653695,0.0075275647,-0.01855421,-0.0074305604,0.008527161,-0.0025405441,0.0017346297,0.0111490395,0.0056690047,-0.006780827,-0.013458699,0.0096530635,0.0058142124,-0.008433461,0.008854387,0.0060111484,-0.00823663,-0.02703942,-0.016329013,-0.0008318398,0.0015225438,-0.0168105,-0.005991507,-0.0010611074,0.0055963662,-0.009885031,-0.013657019,-0.0028133208,0.010235311,0.002964192,-0.006651626,-0.01776155,-0.009667282,0.0041229073,0.010101162,0.0012422975,-0.008407281,-0.0054287356,-0.007406324,0.006822485,0.005034007,-0.0027225427,0.0050534164,-0.0059770304,-0.00090854504,-0.0028537952,-0.0028039827,0.0213278,0.0026596054,0.005577452,0.008365963,-0.0043576644,-0.002808466,0.011625465,-0.0014843582,0.0019691929,0.002186362,0.013113322,0.011635777,-0.0132052405,0.0097187,0.0019132018,-0.0017063126,-0.0045944126,-0.0063578514
0.8245614035087719,-0.003953739,0.003863673,0.0041133086,0.009449562,-0.007385351,0.006945984,0.007162048,0.0056669805,-0.0050838822,-0.0032748915,-0.0016232462,0.001326644,0.002881232,-0.011424976,0.010069716,-0.009856344,0.003651598,-0.0064432,0.014818435,0.0031822675,-0.0039178533,-0.00078675395,-0.011392502,-0.007158145,0.0039813765,-0.011610876,-0.0031591742,0.008447021,0.0038483902,-0.01184993,0.0028779376,-0.0027992611,-0.0053999512,0.0011317454,0.00933087,-0.008052205,-0.0032893412,-0.0078059454,-0.003031157,0.008747741,-0.006085463,-0.0032557056,-0.005299416,-0.00047974093,0.0016986802,-0.0008717888,0.004496068,0.006732628,-0.008272443,-0.00015585318,-0.014315548,0.007720164,-0.007364951,-0.0073600714,-0.0069953636,0.005376425,0.00045152105,0.002926744,-0.0008134152,0.0041542207,0.0075991657,0.0006125923,0.0024862804,0.0037583308,-0.0015308561,-0.00855519,-0.0052367207,0.0013839344,-0.0064213327,0.005887991,0.0059113638,0.00032450267,-0.0028230622,-0.008659188,0.002547519,-0.0018250416,-0.01170293,0.0067338413,0.0046748635,-0.005974933,-0.0125478245,-0.0018823061,0.0015330693,-0.0046441415,-0.0070079183,-0.0029408052,-0.00017478241,-0.0038994632,-0.0018985565,-0.009149926,-0.0075478065,0.006979202,-0.0018542815,-0.0004836552,-0.009296927,-0.0029732396,-0.0009523928,0.009038422,0.0020481437,-0.0018231333,-0.004001355,-0.0010382204,7.805828e-05,0.0010554278,0.0056447643,0.003934954,0.00020882292,0.002145711,0.0010256573,-0.0013203,0.013955855,-0.00068696745,-0.004257912,0.006656395,0.0006614236,0.0016157618,0.008824635,-0.0064454307,-0.0039595845,0.002675697,0.0099976435,0.008715479,-0.0077317334,0.0058645234,0.0054110275,0.002915051,-0.0004007456,-0.006795513
0.6578947368421053,-0.0060538417,-0.018262053,0.017958215,0.041477285,-0.026570037,0.016664859,0.020167103,0.014619337,-0.005295817,-0.016412335,0.0024137811,-0.0053262347,5.6685876e-05,-0.045710847,0.016451241,-0.021538125,0.027445652,-0.017474506,0.04469448,-0.0032507053,-0.01530403,-0.00549658,-0.026542585,-0.022458619,0.014633783,-0.020452173,-0.010723315,0.008557112,0.011407506,-0.04311065,0.009203141,0.012938984,-0.02442986,0.0027625023,0.034569323,-0.028265648,-0.0025664729,-0.028013552,-0.01000577,0.021508323,0.0010076445,-0.00887287,-0.017649274,-0.0022586952,0.021081146,-0.015346215,0.031924516,0.0043633995,-0.03750084,-0.0022469773,-0.026223188,0.041480362,-0.023003394,-0.023703314,-0.03842731,0.007325038,-0.008027827,0.012080086,-0.0060345954,-0.0026231396,0.02678104,-0.016315043,0.008466482,0.0067056743,-0.006202515,-0.037472755,-0.00658592,0.022591967,-0.021210143,0.004927199,0.018740345,0.0012193795,-0.026184598,-0.024495395,0.021574533,-0.0005352303,-0.02229876,0.008479113,0.01588036,-0.008295845,-0.046163186,-0.021241236,0.007340834,-0.013968844,-0.043963224,0.013160714,0.0044612875,-0.014136526,-0.017967487,-0.023626007,-0.016677544,0.006610488,-0.0026276363,0.012452993,-0.01839901,-0.029069733,0.0020626069,0.01854996,-0.010652423,-0.018802157,-0.001276021,-0.005181385,0.0068020583,-0.0010755006,0.006931502,0.011981547,-0.0056706155,-0.008749993,-0.016551264,-0.0079583265,0.037593827,0.0031477055,0.010815416,0.007979723,0.00416577,0.008963702,0.017307874,0.0029405723,-0.003449193,-0.002984435,0.02561202,0.020099137,-0.017862953,0.020694692,0.011901663,-0.008584781,0.0110008605,-0.024388943
